METER_ID,TREND_DATE,CONSUMPTION,CONSUMPTION_GAP,PEAK_DEMAND,PEAK_DEMD_DT_TM,ENV_INDX_VAL,CONSUMPTION_OCC,SUM_DAILY_HIGH,SUM_DAILY_LOW,OCC_MINUTES,IS_MANUAL_DATA,TOT_HEATING_DEG,TOT_COOLING_DEG
46,1/1/2015,1127081.2,0,NULL,NULL,0,593744,0,0,24180,0,566.6111374,0
46,2/1/2015,0,0,NULL,NULL,0,0,0,0,21840,0,511.7778015,0
46,3/1/2015,683002.75,0,NULL,NULL,0,360638.28,0,0,24180,0,566.6111374,0
46,4/1/2015,731417.94,0,NULL,NULL,0,386476.2,0,0,23400,0,548.3333588,0
46,5/1/2015,512588.6,0,NULL,NULL,0,271914.78,0,0,24180,0,566.6111374,0
46,6/1/2015,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,7/1/2015,0,3,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,8/1/2015,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,9/1/2015,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,10/1/2015,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,11/1/2015,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,12/1/2015,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,1/1/2016,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,2/1/2016,0,60,NULL,NULL,0,0,0,0,22620,0,530.0555801,0
46,3/1/2016,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,4/1/2016,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,5/1/2016,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,6/1/2016,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,7/1/2016,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,8/1/2016,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,9/1/2016,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,10/1/2016,821135.3,0,NULL,NULL,0,436584.25,0,0,24180,0,566.6111374,0
46,11/1/2016,157782.19,56,NULL,NULL,0,83709.586,0,0,23400,0,548.3333588,0
46,12/1/2016,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,1/1/2017,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,2/1/2017,0,0,NULL,NULL,0,0,0,0,21840,0,511.7778015,0
46,3/1/2017,1745891,59,NULL,NULL,0,913749.44,0,0,24180,0,566.6111374,0
46,4/1/2017,979576,0,NULL,NULL,0,519420.2,0,0,23400,0,548.3333588,0
46,5/1/2017,680699.44,0,NULL,NULL,0,361875.75,0,0,24180,0,566.6111374,0
46,6/1/2017,323556.75,0,NULL,NULL,0,168529.66,0,0,23400,0,548.3333588,0
46,7/1/2017,362716.28,0,NULL,NULL,0,185157.86,0,0,24180,0,566.6111374,0
46,8/1/2017,538646.8,0,NULL,NULL,0,282522.78,0,0,24180,0,566.6111374,0
46,9/1/2017,362071.28,0,NULL,NULL,0,190908.81,0,0,23400,0,548.3333588,0
46,10/1/2017,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,11/1/2017,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,12/1/2017,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,1/1/2018,0,359,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,2/1/2018,0,363,NULL,NULL,0,0,0,0,21840,0,511.7778015,0
46,3/1/2018,0,364,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,4/1/2018,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,5/1/2018,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,6/1/2018,0,23,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,7/1/2018,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,8/1/2018,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,9/1/2018,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,10/1/2018,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,11/1/2018,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,12/1/2018,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,1/1/2019,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,2/1/2019,0,0,NULL,NULL,0,0,0,0,21840,0,511.7778015,0
46,3/1/2019,0,60,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,4/1/2019,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,5/1/2019,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,6/1/2019,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,7/1/2019,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,8/1/2019,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,9/1/2019,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,10/1/2019,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
46,11/1/2019,0,0,NULL,NULL,0,0,0,0,23400,0,548.3333588,0
46,12/1/2019,0,0,NULL,NULL,0,0,0,0,24180,0,566.6111374,0
47,2/1/2013,0,0,0,59:48.0,0,0,-36.111115,-149.44444,17280,0,385.5777664,0
47,3/1/2013,4949.3916,301,54.103916,59:48.0,0,3680.1265,12.777779,-218.33334,33480,0,670.0777531,0
47,4/1/2013,8724.135,0,NULL,NULL,0,6838.7793,301.66666,53.88889,32400,0,372.9222002,1.700000763
47,5/1/2013,5278.6357,77,33.115112,59:48.0,0,4178.8813,588.88885,298.8889,33480,0,142.5333138,19.12222672
47,6/1/2013,3035.015,0,38.053455,59:48.0,0,2411.9966,569.611,518.44434,32400,0,15.48884773,10.51666832
47,7/1/2013,2757.1448,0,22.78888,59:48.0,0,2177.6628,816.88885,515.94446,33480,0,12.58332825,111.700016
47,8/1/2013,2975.7415,0,17.295876,59:47.0,0,2367.7417,717.7777,562.2222,33480,0,23.13332939,95.83335304
47,9/1/2013,6195.951,0,32.665333,59:48.0,0,5129.6523,690.5554,490.00003,32400,0,50.08888054,91.36667824
47,10/1/2013,5893.055,0,34.002766,59:48.0,0,4691.814,453.8889,159.99997,33480,0,263.788866,3.433334351
47,11/1/2013,7466.535,48,44.60095,59:48.0,0,5711.091,157.77777,-95.00001,32400,0,517.6110907,0
47,12/1/2013,9655.035,23,54.685184,59:48.0,0,7363.905,-300.55563,-367.22235,33480,0,901.1888485,0
47,1/1/2014,12261.393,0,49.08194,59:48.0,0,9077.98,-378.889,-378.889,33480,0,946.188839,0
47,2/1/2014,12151.314,0,59.94602,59:47.0,0,9191.835,-342.22232,-342.22232,30240,0,854.6221771,0
47,3/1/2014,9328.83,59,58.144855,59:48.0,0,7104.667,-378.889,-378.889,33480,0,946.188839,0
47,4/1/2014,7121.87,0,48.9257,59:48.0,0,5648.6025,224.99997,-5.555559,32400,0,439.2777481,0
47,5/1/2014,5678.1504,0,57.32795,59:48.0,0,4611.3037,630.55566,311.11108,33480,0,124.1666861,28.38888168
47,6/1/2014,2880.894,0,45.415836,59:48.0,0,2340.712,756.111,503.33334,32400,0,4.833335876,86.22219849
47,7/1/2014,2355.805,0,42.624203,59:48.0,0,1891.0032,771.1112,598.8889,33480,0,6.666671753,125.0555344
47,8/1/2014,2163.7566,0,27.102041,59:48.0,0,1724.6295,806.6667,512.2222,33480,0,1.500001907,94.33330917
47,9/1/2014,5466.588,0,41.666748,59:48.0,0,4475.0054,634.44446,319.44443,32400,0,93.94445896,22.55554581
47,10/1/2014,5492.078,0,41.447044,59:48.0,0,4373.2285,383.88885,191.66663,33480,0,278.833353,0
47,11/1/2014,8554.374,0,45.468563,59:48.0,0,6537.049,70.555534,-94.44444,32400,0,560.2777977,0
47,12/1/2014,9050.803,0,50.800583,59:48.0,0,6875.372,-3.333333,-167.2222,33480,0,651.8889141,0
47,1/1/2015,11535.968,0,52.0773,59:48.0,0,8658.315,-393.33322,-503.33322,33480,0,1014.944489,0
47,2/1/2015,13004.887,0,58.796844,59:48.0,0,9780.51,-204.99997,-470.55554,30240,0,849.5555782,0
47,3/1/2015,8997.383,59,55.732796,59:48.0,0,6802.8765,196.66667,-109.44446,33480,0,523.0000286,0
47,4/1/2015,6101.07,0,50.412315,59:48.0,0,4705.816,455,130,32400,0,255.8333578,0
47,5/1/2015,0,0,0,59:48.0,0,0,431.6667,235.55554,23760,0,81.83334923,13.33333015
47,6/1/2015,2650.0652,0,43.372154,59:48.0,0,2163.7385,718.33325,481.6667,32400,0,11.16666985,62.83331108
47,7/1/2015,3051.929,50,32.316666,59:48.0,0,2414.5527,688.88885,601.6666,33480,0,3.5,82.16664124
47,8/1/2015,2437.4822,0,32.992172,59:48.0,0,1957.5688,764.99994,472.22223,33480,0,19.72223091,71.72220421
47,9/1/2015,6502.7163,0,42.776543,59:48.0,0,5221.747,736.1111,443.8889,32400,0,37.77778625,79.44442749
47,10/1/2015,5866.622,0,39.5033,59:48.0,0,4622.0293,498.8889,177.7778,33480,0,230.3333607,2.055555344
47,11/1/2015,6917.1025,0,47.914448,59:48.0,0,5350.9043,286.66663,32.777786,32400,0,388.6111336,0
47,12/1/2015,6756.8257,0,46.07404,59:48.0,0,5199.3535,-23.888878,-109.999985,33480,0,633.5555878,0
47,1/1/2016,11270.585,0,48.26398,59:48.0,0,8575.746,-275.55548,-275.55548,33480,0,842.1667061,0
47,2/1/2016,9801.5,0,48.920784,59:48.0,0,7540.67,-17.222221,-220,31320,0,648.6666937,0
47,3/1/2016,7024.7686,59,50.295033,59:48.0,0,5519.952,274.44446,14.444443,33480,0,422.1666975,0
47,4/1/2016,7043.539,0,48.670654,59:48.0,0,5620.1953,417.2222,130.55556,32400,0,276.8333559,2.388887405
47,5/1/2016,4914.31,0,50.18652,59:48.0,0,3985.1328,640.55554,303.33334,33480,0,121.9444637,27.27776718
47,6/1/2016,2696.7783,68,39.332363,59:48.0,0,2192.408,653.3335,506.66663,32400,0,7.277780533,38.9444294
47,7/1/2016,3263.2524,51,37.196262,59:48.0,0,2524.321,661.1111,580,33480,0,0,53.94442558
47,8/1/2016,2666.9263,0,31.535868,59:48.0,0,2132.5925,798.33325,526.6667,33480,0,4.277780533,100.1666451
47,9/1/2016,5228.7305,0,39.10728,59:48.0,0,4196.48,667.22217,415.55557,32400,0,37.38890266,30.4444313
47,10/1/2016,4687.2007,0,36.395306,59:48.0,0,3678.442,535.5555,226.11108,33480,0,189.0000238,3.222221375
47,11/1/2016,5543.0493,0,45.64174,59:48.0,0,4317.0327,336.1111,86.11113,32400,0,337.22225,0
47,12/1/2016,7778.322,0,51.105083,59:48.0,0,5876.7773,-100.55554,-286.66666,33480,0,760.2222424,0
47,1/1/2017,9483.99,0,42.64679,59:48.0,0,7139.992,1.1111112,-10,33480,0,571.055582,0
47,2/1/2017,8448.0625,0,48.4638,59:48.0,0,6430.3623,126.111115,-63.888893,30240,0,480.6666908,0
47,3/1/2017,7844.421,59,50.17754,59:48.0,0,5930.5063,148.88887,-72.77779,33480,0,528.555582,0
47,4/1/2017,5675.8984,0,42.918232,59:48.0,0,4419.665,435.55554,170,32400,0,245.6111364,0.055555344
47,5/1/2017,4608.643,0,47.696342,59:48.0,0,3603.7747,592.77783,288.3333,33480,0,139.166687,13.11110687
47,6/1/2017,2563.2942,0,30.51929,59:48.0,0,2034.0945,779.4444,459.44443,32400,0,17.77778435,88.88887215
47,7/1/2017,3089.77,0,29.594503,59:48.0,0,2467.693,831.111,542.22217,33480,0,0.777778625,120.8333054
47,8/1/2017,2679.3398,0,28.22334,59:48.0,0,2141.7373,729.4444,437.77783,33480,0,13.94445992,30.94442749
47,9/1/2017,5453.6133,375,35.39916,59:48.0,0,4380.893,706.66675,431.6667,32400,0,47.22223473,68.05553818
47,10/1/2017,5124.4307,0,39.160892,59:48.0,0,4025.1152,486.6667,226.66672,33480,0,213.722249,3.777774811
47,11/1/2017,6971.6704,0,44.37359,59:48.0,0,5307.8916,49.44444,-140.55556,32400,0,593.8889208,0
47,12/1/2017,7797.5737,0,53.799538,59:48.0,0,5759.784,-58.333336,-301.6667,33480,0,746.6111336,0
47,1/1/2018,11053.055,44,46.898422,59:48.0,0,8155.51,-101.11111,-375.5555,33480,0,804.9444714,0
47,2/1/2018,10135.157,72,50.536346,59:48.0,0,7481.4897,-68.333336,-307.77777,30240,0,699.8333559,0
47,3/1/2018,7504.589,96,49.476936,59:48.0,0,5644.093,120.55551,120.55551,33480,0,446.0555687,0
47,4/1/2018,7958.7754,0,49.151264,59:48.0,0,5939.3823,152.2222,116.666626,32400,0,413.8889017,0
47,5/1/2018,5340.198,19,48.313522,59:47.0,0,4138.5493,726.11115,422.2222,33480,0,56.22223091,63.77776337
47,6/1/2018,3188.5015,0,38.25337,59:48.0,0,2543.838,771.6666,521.6667,32400,0,5.000003815,103.3333168
47,7/1/2018,3303.8953,0,29.903566,59:48.0,0,2621.448,828.3334,544.44446,33480,0,0.777778625,120.5555286
47,8/1/2018,3925.3052,358,37.431072,59:48.0,0,3022.6301,799.44446,521.6667,33480,0,6.055561066,99.99997711
47,9/1/2018,6742.05,296,45.50172,59:48.0,0,5321.625,666.66675,373.88885,32400,0,78.77779198,50.72221184
47,10/1/2018,5546.7188,387,44.859035,59:48.0,0,4321.182,392.22223,105.55558,33480,0,320.0000257,2.277776718
47,11/1/2018,8899.078,0,58.945175,59:48.0,0,6751.0693,59.444447,-122.77778,32400,0,580.0000219,0
47,12/1/2018,8200.344,0,49.518745,59:48.0,0,6124.734,22.777775,-78.88889,33480,0,594.6667042,0
47,1/1/2019,12294.968,0,52.07249,59:48.0,0,9142.3545,-5.0000153,-60.00002,33480,0,599.1111622,0
47,2/1/2019,11842.66,0,53.693153,59:48.0,0,8835.447,-129.44444,-392.22223,30240,0,772.6111317,0
47,3/1/2019,9703.2,59,57.641098,59:48.0,0,7208.9424,87.77779,-172.22221,33480,0,608.8333549,0
47,4/1/2019,7417.809,0,49.661766,59:48.0,0,5730.0713,410.55554,107.22223,32400,0,291.4444714,2
47,5/1/2019,6270.974,0,55.28576,59:48.0,0,4957.911,568.3333,268.8889,33480,0,160.1666908,12.16666412
47,6/1/2019,2908.8228,0,35.317104,59:48.0,0,2255.807,741.6667,444.44446,32400,0,17.50000763,62.22220421
47,7/1/2019,2965.9631,2765,32.747517,59:48.0,0,2308.8755,863.889,700.00006,33480,0,0,215.3332977
47,8/1/2019,3451.4268,0,25.26727,59:48.0,0,2689.8743,778.8889,601.6668,33480,0,8.833339691,132.4999676
47,9/1/2019,6450.8022,13,38.650608,59:48.0,0,5154.1313,697.2222,431.11105,32400,0,35.00000954,50.83332062
47,10/1/2019,6546.0015,0,46.825905,59:48.0,0,5112.5605,370.5556,115.00001,33480,0,324.4444723,0.611110687
47,11/1/2019,8546.811,0,41.719162,59:48.0,0,6553.241,65,-127.77778,32400,0,579.7222452,0
47,12/1/2019,7499.106,1319,44.53587,59:48.0,0,5623.7383,57.77778,-153.88885,33480,0,614.6666965,0
48,2/1/2013,0,0,0,59:48.0,0,0,-36.111115,-149.44444,17280,0,385.5777664,0
48,3/1/2013,4921.14,301,52.84542,59:48.0,0,3645.8179,12.777779,-218.33334,33480,0,670.0777531,0
48,4/1/2013,7770.818,0,NULL,NULL,0,6067.136,301.66666,53.88889,32400,0,372.9222002,1.700000763
48,5/1/2013,4671.441,77,30.929329,59:48.0,0,3692.768,588.88885,298.8889,33480,0,142.5333138,19.12222672
48,6/1/2013,2297.3887,0,15.1790085,59:48.0,0,1836.3447,569.611,518.44434,32400,0,15.48884773,10.51666832
48,7/1/2013,3788.614,0,32.30823,59:48.0,0,3115.863,816.88885,515.94446,33480,0,12.58332825,111.700016
48,8/1/2013,2728.1558,0,17.587763,59:48.0,0,2157.3965,717.7777,562.2222,33480,0,23.13332939,95.83335304
48,9/1/2013,6518.0854,0,45.125473,59:48.0,0,5216.924,690.5554,490.00003,32400,0,50.08888054,91.36667824
48,10/1/2013,6522.2744,0,35.279377,59:48.0,0,5064.8076,453.8889,159.99997,33480,0,263.788866,3.433334351
48,11/1/2013,8046.25,48,51.908447,59:48.0,0,6120.2964,157.77777,-95.00001,32400,0,517.6110907,0
48,12/1/2013,9680.461,23,52.427494,59:48.0,0,7297.843,-300.55563,-367.22235,33480,0,901.1888485,0
48,1/1/2014,13852.607,0,51.992805,59:48.0,0,10464.823,-378.889,-378.889,33480,0,946.188839,0
48,2/1/2014,14657.905,0,58.70102,59:48.0,0,10991.465,-342.22232,-342.22232,30240,0,854.6221771,0
48,3/1/2014,10729.31,59,57.188877,59:48.0,0,8037.839,-378.889,-378.889,33480,0,946.188839,0
48,4/1/2014,7591.85,0,47.378986,59:48.0,0,5855.4644,224.99997,-5.555559,32400,0,439.2777481,0
48,5/1/2014,5900.879,0,48.775066,59:48.0,0,4759.9478,630.55566,311.11108,33480,0,124.1666861,28.38888168
48,6/1/2014,2686.4802,0,34.52927,59:48.0,0,2209.6174,756.111,503.33334,32400,0,4.833335876,86.22219849
48,7/1/2014,3261.9033,0,33.150715,59:48.0,0,2694.4768,771.1112,598.8889,33480,0,6.666671753,125.0555344
48,8/1/2014,2101.9927,0,29.287304,59:48.0,0,1702.5577,806.6667,512.2222,33480,0,1.500001907,94.33330917
48,9/1/2014,5500.8574,0,38.804024,59:48.0,0,4454.757,634.44446,319.44443,32400,0,93.94445896,22.55554581
48,10/1/2014,5486.12,0,39.889282,59:48.0,0,4229.893,383.88885,191.66663,33480,0,278.833353,0
48,11/1/2014,9029.545,0,47.860023,59:48.0,0,6866.4775,70.555534,-94.44444,32400,0,560.2777977,0
48,12/1/2014,8595.941,0,44.98274,59:48.0,0,6566.757,-3.333333,-167.2222,33480,0,651.8889141,0
48,1/1/2015,11669.694,0,52.591236,59:48.0,0,8872.988,-393.33322,-503.33322,33480,0,1014.944489,0
48,2/1/2015,11227.335,0,49.865482,59:48.0,0,8528.469,-204.99997,-470.55554,30240,0,849.5555782,0
48,3/1/2015,8268.106,59,46.278225,59:48.0,0,6223.7983,196.66667,-109.44446,33480,0,523.0000286,0
48,4/1/2015,5761.858,0,48.20341,59:48.0,0,4353.0474,455,130,32400,0,255.8333578,0
48,5/1/2015,0,0,0,59:48.0,0,0,431.6667,235.55554,23760,0,81.83334923,13.33333015
48,6/1/2015,2301.776,0,37.648933,59:48.0,0,1918.3806,718.33325,481.6667,32400,0,11.16666985,62.83331108
48,7/1/2015,3591.491,50,40.631363,59:48.0,0,3021.442,688.88885,601.6666,33480,0,3.5,82.16664124
48,8/1/2015,3002.0676,0,35.38072,59:47.0,0,2413.697,764.99994,472.22223,33480,0,19.72223091,71.72220421
48,9/1/2015,5948.5625,0,43.27144,59:48.0,0,4894.839,736.1111,443.8889,32400,0,37.77778625,79.44442749
